"Date","Troops","Police","Experts"
1993-09-30,678,NA,NA
1993-10-31,757,NA,NA
1993-11-30,756,NA,NA
1993-12-31,758,NA,NA
1994-01-31,756,NA,NA
1994-02-28,756,NA,NA
