"Date","Troops","Police","Experts"
1995-05-31,36,NA,NA
1995-06-30,36,NA,NA
1995-07-31,36,NA,NA
1995-08-31,36,NA,NA
1995-09-30,36,NA,NA
1995-10-31,37,NA,NA
1995-11-30,37,NA,NA
1995-12-31,37,NA,NA
