"Date","Troops","Police","Experts"
1993-06-30,108,NA,NA
1993-07-31,108,NA,NA
1993-08-31,108,NA,NA
1993-09-30,108,NA,NA
1993-10-31,156,NA,NA
1993-11-30,70,NA,NA
1993-12-31,120,NA,NA
1994-01-31,120,NA,NA
1994-02-28,120,NA,NA
